,"['Al0+', 'Al0+', 'Os0+', 'Ru0+']","['Al0+', 'Mg0+', 'Mg0+', 'Mg0+']","['Al0+', 'Te0+', 'Te0+', 'Te0+']","['As2.66666667-', 'As2.66666667-', 'As2.66666667-', 'As2.66666667-']","['As3-', 'As3-', 'As3-', 'As3-']","['Au0+', 'Au0+', 'Au0+', 'Au0+']","['Au0+', 'Au0+', 'Au0+', 'Ge0+']","['Au0+', 'Au0+', 'Au0+', 'Si0+']","['Au0+', 'Ge0+', 'Ge0+', 'Ge0+']","['Au0+', 'Si0+', 'Si0+', 'Si0+']","['B0+', 'B0+', 'B0+', 'B0+']","['Bi0+', 'Bi0+', 'Bi0+', 'Bi0+']","['Bi0+', 'Cl0+', 'Cl0+', 'Cl0+']","['Br-', 'Br-', 'Br-', 'Br-']","['Br-', 'Br-', 'Br-', 'S0+']","['Br0+', 'Br0+', 'Br0+', 'Br0+']","['Br0+', 'Br0+', 'Br0+', 'N-']","['Br0.14285714-', 'Br0.14285714-', 'Br0.14285714-', 'Br0.14285714-']","['C-', 'N3-', 'N3-', 'N3-']","['C-', 'N3-', 'N3-', 'O2-']","['C0+', 'C0+', 'C0+', 'C0+']","['C0+', 'C0+', 'O0+', 'O0+']","['C4-', 'C4-', 'C4-', 'C4-']","['C4-', 'C4-', 'C4-', 'N3-']","['C4-', 'C4-', 'C4-', 'O2-']","['C4-', 'C4-', 'N3-', 'N3-']","['C4-', 'C4-', 'O2-', 'O2-']","['C4-', 'C4-', 'P3-', 'P3-']","['C4-', 'N3-', 'N3-', 'N3-']","['C4-', 'O2-', 'O2-', 'O2-']","['Cl-', 'Cl-', 'Cl-', 'Cl-']","['Cl-', 'Cl-', 'Cl-', 'N3-']","['Cl-', 'Cl-', 'Cl-', 'O2-']","['Cl-', 'Cl-', 'N3-', 'N3-']","['Cl-', 'Cl-', 'O2-', 'O2-']","['Cl0+', 'Cl0+', 'Cl0+', 'Cl0+']","['Co0+', 'Co0+', 'Co0+', 'Co0+']","['Co0+', 'Co0+', 'Co0+', 'Cu0+']","['Cs0+', 'Cs0+', 'Cs0+', 'Cs0+']","['Cu0+', 'Cu0+', 'Cu0+', 'Cu0+']","['Dy0+', 'Dy0+', 'Dy0+', 'Dy0+']","['F-', 'F-', 'F-', 'F-']","['F-', 'F-', 'F-', 'O2-']","['F-', 'O2-', 'O2-', 'O2-']","['Fe0+', 'Fe0+', 'Fe0+', 'Fe0+']","['Fe0+', 'Si0+', 'Si0+', 'Si0+']","['Ga0+', 'Ga0+', 'Ga0+', 'Ga0+']","['Ge0+', 'Ge0+', 'Ge0+', 'Ge0+']","['Ge0+', 'Ge0+', 'Ge0+', 'H0+']","['Ge0+', 'Ge0+', 'Ni0+', 'Ni0+']","['H+', 'H+', 'N3-', 'N3-']","['H-', 'H-', 'H-', 'H-']","['H-', 'Si4-', 'Si4-', 'Si4-']","['Hf0+', 'Hf0+', 'Hf0+', 'Hf0+']","['I-', 'I-', 'I-', 'I-']","['I0+', 'I0+', 'I0+', 'I0+']","['I0+', 'Te0+', 'Te0+', 'Te0+']","['Ir0+', 'Ir0+', 'Ir0+', 'Ir0+']","['Ir0+', 'Ir0+', 'Si0+', 'Si0+']","['Li0+', 'Li0+', 'Li0+', 'Li0+']","['Mg0+', 'Mg0+', 'Mg0+', 'Mg0+']","['Mo0+', 'Mo0+', 'Mo0+', 'Mo0+']","['N2.2-', 'N2.2-', 'N2.2-', 'O2-']","['N2.6-', 'N2.6-', 'N2.6-', 'O2-']","['N2.66666667-', 'N2.66666667-', 'N2.66666667-', 'N2.66666667-']","['N2.96666667-', 'N2.96666667-', 'N2.96666667-', 'N2.96666667-']","['N2.96666667-', 'N2.96666667-', 'N2.96666667-', 'O2-']","['N3-', 'N3-', 'N3-', 'N3-']","['N3-', 'N3-', 'N3-', 'O2-']","['N3-', 'N3-', 'O2-', 'O2-']","['N3-', 'O2-', 'O2-', 'O2-']","['Ni0+', 'Ni0+', 'Ni0+', 'Ni0+']","['Ni0+', 'Ni0+', 'Ru0+', 'Ru0+']","['Ni0+', 'Ni0+', 'Yb0+', 'Yb0+']","['O0+', 'O0+', 'O0+', 'O0+']","['O2-', 'O2-', 'O2-', 'O2-']","['Os0+', 'Os0+', 'Os0+', 'Os0+']","['P2.66666667-', 'P2.66666667-', 'P2.66666667-', 'P2.66666667-']","['P3-', 'P3-', 'P3-', 'P3-']","['Pb0+', 'Pb0+', 'Pb0+', 'Pb0+']","['Pd0+', 'Pd0+', 'Pd0+', 'Pd0+']","['Pr0+', 'Pr0+', 'Pr0+', 'Pr0+']","['Pt0+', 'Pt0+', 'Pt0+', 'Pt0+']","['Pt0+', 'Pt0+', 'Pt0+', 'Si0+']","['Pt0+', 'Si0+', 'Si0+', 'Si0+']","['Rh0+', 'Rh0+', 'Rh0+', 'Rh0+']","['Rh0+', 'Rh0+', 'Si0+', 'Si0+']","['Ru0+', 'Ru0+', 'Ru0+', 'Ru0+']","['S2-', 'S2-', 'S2-', 'S2-']","['Sb-', 'Sb-', 'Sb-', 'Sb-']","['Sb2.6-', 'Sb2.6-', 'Sb2.6-', 'Sb2.6-']","['Sb2.66666667-', 'Sb2.66666667-', 'Sb2.66666667-', 'Sb2.66666667-']","['Sb2.81818182-', 'Sb2.81818182-', 'Sb2.81818182-', 'Sb2.81818182-']","['Sb3-', 'Sb3-', 'Sb3-', 'Sb3-']","['Se1.5-', 'Se1.5-', 'Se1.5-', 'Se1.5-']","['Se1.75-', 'Se1.75-', 'Se1.75-', 'Se1.75-']","['Se1.83333333-', 'Se1.83333333-', 'Se1.83333333-', 'Se1.83333333-']","['Se2-', 'Se2-', 'Se2-', 'Se2-']","['Si0+', 'Si0+', 'Si0+', 'Si0+']","['Si4-', 'Si4-', 'Si4-', 'Si4-']","['Sr0+', 'Sr0+', 'Sr0+', 'Sr0+']","['Te0+', 'Te0+', 'Te0+', 'Te0+']","['Te1.2-', 'Te1.2-', 'Te1.2-', 'Te1.2-']","['Te2-', 'Te2-', 'Te2-', 'Te2-']","['W0+', 'W0+', 'W0+', 'W0+']","['Yb0+', 'Yb0+', 'Yb0+', 'Yb0+']","['Zn0+', 'Zn0+', 'Zn0+', 'Zn0+']"
10,,,,0.3679582087366824,0.9680559342294057,0.21826808066632425,,,,,,,,0.10421746471259848,,,,,,,,,0.2110267188087194,0.004883478636799705,,,,,,,0.3839552841370983,0.226352906431323,,,0.5769001259768092,0.5529551543442616,0.4574263821510393,,,0.8230533007641898,,0.5082026677782577,,,,0.09250851149692467,0.07570010115660261,0.22075147217715568,,,,0.5143017552062839,,,0.7853383052444656,0.5287173249360122,,0.7938963404205489,,,0.17898676621066112,,,,,,,0.9368765881549664,0.5154027047576686,0.13060111186669046,0.6762842224202529,0.007706768943503864,,,0.9097091787904089,0.6897556752608192,0.34451732613557534,,0.5674291293937492,,0.46407904900211405,,0.8786525577321285,,,0.3183616236903764,0.20574968917195555,0.010352383185232532,0.0076511969128068074,,,0.8897392480466715,,0.54685055642601,,,0.5125970152627299,0.6504855269806525,0.7608555470272959,0.2217218462824589,,0.2042131855996353,,0.441882821210928,,,
11,,,,0.3700737396776503,0.9686279115350352,0.40548174028443784,,,,,,,,0.10387052522268415,,,,,,,,,0.2117493617287886,0.004909303201394,,,,,,,0.05126983802524213,0.20887236758609956,,,0.4116991533803382,0.5534068393995663,0.26026179479971107,,,0.7092916990799882,,0.591385527112557,,,,0.09337834830673884,0.07528478584151721,0.22497362849319613,,,,0.5104439624493282,,,0.7824030694202674,0.479424260592274,,0.6807914348786708,,,0.9306838737144745,,,,,,,0.6445864758551254,0.31299032071386174,0.34091411758463475,0.7242192386596761,0.0024353391040859923,,,0.1327259152457124,0.06258495340316106,,,0.5667939975453711,,0.35028601511341817,,0.49707533183372365,,,0.9628032156647496,0.2336569594657704,0.08364579508481285,0.009640262500686197,,,0.8790828571854452,,0.5454761753169511,,,0.01853295798973384,0.017884878769465654,0.48194089323358025,0.22516865537053518,,0.20118434531073748,,0.432769915619442,,,
12,,,,0.9221959239152787,0.7804520627376593,0.8752864729136579,,,,,,,,0.10210543676881097,,,,,,,,,0.0018954392697825703,0.060675611250359786,,,,,,,0.5423492422067525,0.2379460280535839,,,0.4927685015215907,0.3387684901589772,0.2694180735982239,,,0.7951813839045501,,0.18728451867963392,,,,,,0.5002737098038892,,,,0.5156492678441889,,,0.7749484067143743,,,0.6899309815581147,,,0.4679813512747054,,,,,,,0.99869427685575,0.8505136144489172,0.24697102086166503,0.4289950044572528,0.009260931155653592,,,0.9462067324439227,0.003048709644382888,,,0.38192702807715473,,0.6558911343692297,,0.35007047351798426,,,0.8011904496794781,0.32597353888584735,0.09970156040217605,0.38981975056580503,,,0.4007747331212013,,,,,0.7595388403290966,0.01748448035115088,0.3934682916965121,0.0010942923886511345,,,,0.15341853037432465,,,
13,,,,0.9310065950399523,0.7796288061186707,0.8699108495800254,,,,,,,,0.10279631461548876,,,,,,,,,0.0016447595010001738,0.08238863722038825,,,,,,,0.5435714933451152,0.2376900857338583,,,0.4983343528279752,0.34079151435992205,0.053139278275327946,,,0.8606905090045033,,,,,,,,0.6013712417854541,,,,0.5129175507162727,,,0.7710489499599615,,,0.5890509171464016,,,0.4983265320127152,,,,,,,0.13978639403666224,0.39090572294763626,0.3831733569121785,0.6765076224495422,0.006322693621112543,,,0.9475471130567316,0.030142728745838263,,,0.37861894527491324,,0.3900452395546406,,0.8723884093429601,,,0.4127391217872691,0.30129715294634296,0.09986575938545858,0.39518549396408403,,,0.40593330445037157,,,,,0.406109939485819,0.03049297760259741,0.14928553617476492,0.0089291617592511,,,,0.20171060328986726,,,
14,,,,0.9272806223145601,0.7850827606877805,0.9088686804481813,,,,,,,,0.10421746471259848,,,,,,,,,0.0017369756481509233,,,,,,,,0.8613805123192072,0.12122841785968756,,,0.49840671801041836,0.341817991576605,0.10939872658127904,,,0.44218925740476916,,,,,,,,0.22605467728557344,,,,0.07319832760690777,,,0.7747623839946883,,,,,,0.1789885121454975,,,,,,,0.7265872728341042,0.4358224105522322,0.8006755619491778,0.6757633709637719,0.7628305984096262,,,0.7905060027702182,0.03099946155575045,,,0.11632004198590855,,0.6868107513424282,,0.25299694652701105,,,0.8473840582092108,0.3251941638781085,0.010152985549908447,0.8145782390693472,,,0.4024916371441452,,,,,0.40252390428463447,0.10893067495284718,0.1677464454736802,0.14105980907066853,,,,0.8688160270212718,,,
15,,,,0.9235882107812021,0.8076030008234297,0.19849341756441763,,,,,,,,0.10387052522268415,,,,,,,,,0.0012312811694208357,,,,,,,,0.8658207400583875,0.12149420502744779,,,0.49278501068507763,0.3417989966278947,0.1956806126838183,,,0.5147720123286069,,,,,,,,0.2682107011865602,,,,0.07311984525169443,,,0.7749783057007528,,,,,,0.9303076771581641,,,,,,,0.8431235895475099,0.8943760364975284,0.7372936274389885,0.6762780180792981,0.1308125470932377,,,0.906143128645984,0.02469322744463617,,,0.11623823127097566,,0.125744281860315,,0.8229162512005956,,,0.5695423328893734,0.3010122812138811,0.09929293711153622,0.8115365590299987,,,0.4032001900095251,,,,,0.7607115993901472,0.0019677244399642396,0.3299509580650399,0.13709715170765185,,,,0.16781740536050405,,,
16,,,,,0.7805250222423706,0.192377375520293,,,,,,,,0.8170458460929917,,,,,,,,,0.0011452801570006276,,,,,,,,0.544655035712626,0.1917812664521216,,,0.41153594807072924,0.34437359567217535,0.38522149406889483,,,0.5060138105739277,,,,,,,,0.1428266276764823,,,,,,,0.7703989220915634,,,,,,0.4680102448193376,,,,,,,0.7669172578024167,0.836057128726705,0.7260481849846155,0.6762842224202529,0.04343556498025603,,,0.03539592779562154,0.031151780507077693,,,0.998970019328924,,0.13490662152819416,,0.8038431562322828,,,0.17448586111527983,,0.08436842661204252,0.8038350906365906,,,0.6515283993974736,,,,,,0.001394707837309301,0.9344483313495209,0.07360732472375854,,,,0.618118150447569,,,
17,,,,,0.7733969184720616,0.5266373356007373,,,,,,,,0.8160393898637198,,,,,,,,,0.001236694683895315,,,,,,,,0.8619212843619913,0.1924904108252827,,,0.5768061194915559,0.33857231583708586,0.1337464456567176,,,0.576115680307137,,,,,,,,0.09130664145581682,,,,,,,0.7770817332487625,,,,,,0.4980675753709592,,,,,,,0.7108847184043745,0.4057135586182178,0.5459730181954219,0.3234766121191813,0.047965002035767895,,,0.04409590018855873,0.009325575832153765,,,0.999734188519957,,0.7209419404947223,,0.6475055622289925,,,0.07286136192883955,,0.6511520746406105,0.8148849803390058,,,0.6496134674873723,,,,,,0.7731181379570671,0.7411199965410932,0.07121648086421037,,,,0.1644732509090803,,,
18,,,,,0.3747067427934674,0.5270972457530736,,,,,,,,0.7978116052639894,,,,,,,,,0.27947073293411623,,,,,,,,0.5463624561321747,0.19236247642163273,,,0.35361659083260255,0.3391415653081547,0.5562598747684974,,,0.37116734741882806,,,,,,,,0.14752347434489915,,,,,,,0.34050033273783686,,,,,,0.17898782627807633,,,,,,,0.8096549181507093,0.7713554362176185,0.6302445039494584,0.3237030257366671,0.5325122834685391,,,0.0546666896665157,0.017339257717298964,,,0.998440318323709,,0.8180869653238257,,0.005395078768334106,,,0.09738444339643902,,0.9874045912229898,0.00032306764154484607,,,0.6485466303551368,,,,,,0.03729868833644631,0.9827414772121622,0.6829430167333576,,,,0.14749617016319408,,,
19,,,,,0.37439684871203616,0.40634519703268973,,,,,,,,0.8218093258076985,,,,,,,,,0.4012907061153854,,,,,,,,0.8597906963094869,0.1920523704739872,,,0.3350123651067495,0.33775593435983176,0.9624353945377405,,,0.8557554971268061,,,,,,,,0.07487710524798477,,,,,,,0.3419109146527215,,,,,,0.9301830516565024,,,,,,,0.9099159757069963,0.9632045584603828,0.436073702465448,0.1589355508430235,0.8895249895119783,,,0.06466002837630318,0.010905318423200456,,,0.9972807828289331,,0.7642126134629775,,0.0779263058604094,,,0.43158017162857426,,0.6881182751390255,0.001671372727471636,,,0.6498314107256702,,,,,,0.00350272009996232,0.45825619780619387,0.1407613519666003,,,,0.07171738708188126,,,
20,,,,,0.0012333744505641198,0.7404677918973528,,,,,,,,0.6663271661044723,,,,,,,,,0.19085394998637958,,,,,,,,0.8970657342377608,0.19212782365943726,,,0.5070301141548135,0.5549308210174738,0.7150408631983515,,,0.6258640343007514,,,,,,,,0.15400431756640598,,,,,,,0.34094756405840265,,,,,,0.4680108207897273,,,,,,,0.7791232538357189,0.7767776012575579,0.2531897101882051,0.1588096231807252,0.18305038451877825,,,0.06599483812267774,0.012446909437839535,,,,,0.6007153045057616,,0.20803140970617234,,,0.5038733118333927,,0.9506025441887433,0.15796046927074378,,,0.6057593278720479,,,,,,0.00758626516157793,0.2830669519287816,0.6521254265146992,,,,0.03929204844814494,,,
21,,,,,0.0014630221188019006,0.976680114765923,,,,,,,,0.6518664474783373,,,,,,,,,0.3864162501128696,,,,,,,,0.8500503164293995,0.19195997166437906,,,0.5072652444992746,0.731081925668972,0.6423742226200704,,,0.744931086175407,,,,,,,,0.16132352965563176,,,,,,,0.3379928157532717,,,,,,0.4981387305113883,,,,,,,0.270109257616727,0.9966892073222255,0.25349343040176847,0.15859469142504784,0.4484646827129724,,,0.044841166252216735,0.008265065354919518,,,,,0.043296770845168496,,0.1049903917297421,,,0.45918465787842583,,0.6526553755921876,0.15796046927074378,,,0.6073274776500567,,,,,,0.03713541340604933,0.29527620322051445,0.6262973934306433,,,,0.007067411035747628,,,
22,,,,,0.0005712123422064404,0.4057124928330406,,,,,,,,0.6590359334837208,,,,,,,,,0.012375749480518974,,,,,,,,0.7938782444334513,0.19269072563044418,,,0.8108261113249203,0.7723915811857993,0.6447677243229855,,,0.2605064219692938,,,,,,,,0.17532661189148516,,,,,,,0.18675384510186263,,,,,,0.1789792965105653,,,,,,,0.752488806430741,0.7526252588495665,0.2544525404501933,0.1589314732762014,0.7907484897003527,,,0.8058648726246199,0.006387133290954274,,,,,0.09184969451261618,,0.19053811733880974,,,0.3744820603720023,,0.6742487513033957,0.00032306764154484607,,,0.607849730870123,,,,,,0.09149871704943154,0.015433662417056914,0.6784335696351462,,,,0.0071498794343038165,,,
23,,,,,0.005147269324195171,0.4559537863497493,,,,,,,,0.6531171593053609,,,,,,,,,0.10157873647019491,,,,,,,,0.8933318448602584,0.19232038847094116,,,0.8103083184434369,0.2929609072353066,0.05151017793860831,,,0.1195868134596864,,,,,,,,0.10845696223341306,,,,,,,0.1870572785965098,,,,,,0.9312131899475601,,,,,,,0.7986561989761469,0.9078436782784838,0.2539580275942459,0.7242192386596761,0.35083191926765883,,,0.7579036952978718,0.22377849833793856,,,,,0.6628953135639323,,0.3360494464921049,,,0.09857693055359316,,0.996031399899321,0.001671372727471636,,,0.5980290820810029,,,,,,0.10107454888452157,0.03609340033260385,0.8988310032633533,,,,0.002526944598402782,,,
24,,,,,0.0009959846573331516,0.4442159497594531,,,,,,,,0.9402414957333292,,,,,,,,,0.02086937303183609,,,,,,,,0.7811460802034761,,,,0.8111725027254852,0.30435836159489665,0.8657136432006003,,,0.11999129975552505,,,,,,,,0.7576306987178905,,,,,,,0.4486921014413046,,,,,,0.46805151528627525,,,,,,,0.3765211104392316,0.8820481536584766,0.16371656657587702,0.7242192386596761,0.4078869204188036,,,0.7594784770952847,0.224543771143524,,,,,0.21168885147647049,,0.26355583798519033,,,0.545446735187875,,0.9697799148896095,0.0003167980217419967,,,0.866212110382532,,,,,,0.0999800381156527,0.039349696512037895,0.8922085110527318,,,,0.002340250068985507,,,
25,,,,,0.0012840365215663618,0.28224005472681135,,,,,,,,0.9443095423989347,,,,,,,,,0.24088955238885093,,,,,,,,0.8773837354715942,,,,0.8123118723314419,0.27844617082026885,0.9935636238719988,,,0.12002160777090262,,,,,,,,0.7860584449853014,,,,,,,0.4458628350004362,,,,,,0.49820015203223766,,,,,,,0.776227250511539,0.9559888284441629,0.3734572579740324,0.3365469519662032,0.928254384595643,,,0.7613487303295808,0.2238840114588986,,,,,0.18109668386548816,,0.12366790552832727,,,0.12415091026708383,,0.027741706212930255,0.0016708740611456132,,,0.5530903077884258,,,,,,0.09031676923477301,0.0278443401762841,0.6790477746863056,,,,0.0009593145136701233,,,
26,,,,,0.001709552520152372,0.2746615194662729,,,,,,,,0.2361027839055801,,,,,,,,,0.25441143627380014,,,,,,,,0.7817798551349326,,,,,0.4742026448185743,0.5848151314268434,,,0.12041546356934116,,,,,,,,0.10863998420124353,,,,,,,0.4488262425348371,,,,,,0.17899067016905454,,,,,,,0.7772249335265825,0.995392945601983,0.25460637146088777,0.24729770977158202,0.8487300204936647,,,0.7524757600940694,0.224711350970755,,,,,0.6229579332768602,,0.8638830775664323,,,0.6523855362760653,,0.027808865789185955,0.00031629918162849954,,,0.5524687348426645,,,,,,0.1592858814677402,0.3032819170419683,0.416203461036513,,,,0.00014162859927705954,,,
27,,,,,0.0030470984253468305,0.13535190898655955,,,,,,,,0.23575240533812228,,,,,,,,,0.4521967751001961,,,,,,,,0.7785909175922938,,,,,0.7192324697997104,0.8302560720412425,,,0.11989227572256851,,,,,,,,0.09551058188583934,,,,,,,0.44578103156650917,,,,,,0.9317413185204907,,,,,,,0.8259031462859806,0.8827561989265917,0.4345200582407478,0.23054011135444882,0.8599999479604076,,,0.6421906905146635,0.971999416227792,,,,,0.16331603383079354,,0.28090939443360563,,,0.5479334500045594,,0.027741706212930255,0.001663466489586367,,,0.5534037270668308,,,,,,0.15961561914894962,0.6741164681921303,0.05266247587812243,,,,0.11247324317759685,,,
28,,,,,0.0012333809419508076,0.0631117029804087,,,,,,,,0.23602681881919746,,,,,,,,,0.25805824936176636,,,,,,,,0.6383233130137822,,,,,0.29154646390249017,0.3687832570353483,,,0.12027360329694099,,,,,,,,0.6167628275428054,,,,,,,0.17152264531665962,,,,,,0.46798167656576656,,,,,,,0.8255996557962858,0.955636662444878,0.7081623216487176,0.02898117093604118,0.9498710044531874,,,0.16491351078130942,0.9996053277772361,,,,,0.13413974559988573,,0.4624364330922144,,,0.12161142795595623,,0.027808865789185955,0.1579482112404376,,,0.7937891687973547,,,,,,0.15903043989887294,0.4841504091054279,0.05552670385574649,,,,0.11252434453451954,,,
29,,,,,0.0014630236673508236,0.3383988883582879,,,,,,,,0.23584973001192677,,,,,,,,,0.5445207076542192,,,,,,,,0.6072588431099397,,,,,,0.5800940740713568,,,,,,,,,,,0.578300350976123,,,,,,,0.17148479048451695,,,,,,0.4985128349139644,,,,,,,0.8253467877373327,0.9054465401642942,0.6153262384856568,0.011444776490448552,0.7660037695066542,,,0.9153932805750499,0.6144662117597318,,,,,0.053598829505679645,,0.6224788953060478,,,0.4496664196612235,,0.3376006046921008,0.8145782390693472,,,0.7938899533377799,,,,,,0.15975485601471695,0.39147764723994033,0.7188567273214501,,,,0.11282463361456176,,,
30,,,,,0.0005712123422064404,0.39724195701713894,,,,,,,,,,,,,,,,,0.09147929909417941,,,,,,,,0.6516520229568769,,,,,,0.08594318991152582,,,,,,,,,,,0.02322200869147581,,,,,,,0.1713779355877925,,,,,,0.1789956394968655,,,,,,,0.777417732007065,0.7528533319315552,,0.011877019700081665,0.899261321970593,,,0.31193054768763256,0.42158930658967114,,,,,0.019175681134764536,,0.583124872409842,,,0.29131531940985245,,0.33685176899317293,0.8115365590299987,,,0.7931525825078326,,,,,,0.02139144572579113,0.14957362614102945,0.7262239446152754,,,,0.11260579833113998,,,
31,,,,,0.005147269324195171,0.7361603919160878,,,,,,,,,,,,,,,,,0.013648334444915984,,,,,,,,0.6399978077503842,,,,,,0.02397801405842774,,,,,,,,,,,0.02809797988246577,,,,,,,0.17148446195023725,,,,,,0.931839358386681,,,,,,,0.8253236401340053,0.9136504262962482,,0.011731549231293187,0.4572124624272594,,,0.8596709259003457,0.7984260050514352,,,,,0.08584208743321982,,0.8605006189827913,,,0.32867217153968403,,,0.8038350906365906,,,0.792235029968785,,,,,,0.05288071472086022,0.16693999704166934,,,,,0.002526944598402782,,,
32,,,,,0.000995985906982891,0.3165399127040617,,,,,,,,,,,,,,,,,0.0035090782418137523,,,,,,,,0.5108031421758379,,,,,,0.14553123209393087,,,,,,,,,,,0.4143850994225431,,,,,,,,,,,,,0.4679727846729983,,,,,,,0.7762755839249817,0.9959151258122867,,0.01184102106293621,0.19319481385468604,,,0.6487034499396583,0.8168407256776115,,,,,0.08492971315797046,,0.533055627552161,,,0.4442475721878052,,,0.8148849803390058,,,0.8155841005425509,,,,,,0.02139144572579113,0.17671601703782044,,,,,0.002340250068985507,,,
33,,,,,0.0012840365215663618,,,,,,,,,,,,,,,,,,0.015979516684307575,,,,,,,,0.5124172986039505,,,,,,0.2532349373748328,,,,,,,,,,,0.425990546825253,,,,,,,,,,,,,0.4986418423149847,,,,,,,0.8726657368762029,0.9828964141677385,,,0.22213132071116776,,,0.2934463215550518,0.8159621244876387,,,,,0.11551216639137107,,0.5647003924717912,,,0.67026840727808,,,0.15796104992007773,,,0.8154679904252724,,,,,,0.05288071472086022,0.017207861921419813,,,,,0.0009593145136701233,,,
34,,,,,0.001709552520152372,,,,,,,,,,,,,,,,,,0.0018954392697825703,,,,,,,,0.8420950914231785,,,,,,0.6448867572332799,,,,,,,,,,,0.05554628790917364,,,,,,,,,,,,,0.8427028584005027,,,,,,,0.34344595343983464,0.9834269325290722,,,0.2418099873290264,,,0.4077383647200293,0.029333519544226333,,,,,0.06112233036670078,,0.678827113836393,,,0.32279431769025924,,,0.15796104992007773,,,0.8141489372201373,,,,,,0.038697301387539386,0.6483904643967581,,,,,0.00014162859927705954,,,
35,,,,,0.0030470984253468305,,,,,,,,,,,,,,,,,,0.0016447595010001738,,,,,,,,0.8456317150051489,,,,,,0.8826096170304252,,,,,,,,,,,0.12877308308164376,,,,,,,,,,,,,0.9012660900037408,,,,,,,0.13961894555172616,0.9941784325941772,,,0.24953266822728556,,,0.5139149570648771,0.08840997445583412,,,,,0.39691911266112617,,0.7868132679780633,,,0.574475414562484,,,0.22707190946732303,,,0.8173157487418433,,,,,,0.06381434924825138,0.33877365608870075,,,,,0.01793541273796224,,,
36,,,,,0.0012333744505641198,,,,,,,,,,,,,,,,,,0.0017369756481509233,,,,,,,,0.8419745248920578,,,,,,0.7269558020941668,,,,,,,,,,,0.39331251208514184,,,,,,,,,,,,,0.8354203034707015,,,,,,,0.3981798338262737,0.8578968502621176,,,0.23132270462811977,,,0.8044572268172449,0.012149993015113856,,,,,0.8495159457751582,,0.5946892359139268,,,0.6740427029736049,,,0.22407477027305195,,,0.8674485477393447,,,,,,0.9317914605830081,0.05082677557917808,,,,,0.03497320930743465,,,
37,,,,,0.0014630236673508236,,,,,,,,,,,,,,,,,,0.0012312811694208357,,,,,,,,0.8385180690561052,,,,,,0.7466236549844736,,,,,,,,,,,0.3925975467547586,,,,,,,,,,,,,0.8706698958570738,,,,,,,0.3340244525645061,0.9581347907786248,,,0.18342323188080167,,,0.5869120806255685,0.06947742917792898,,,,,0.9535240540498641,,0.6243706109569173,,,0.7472986370659651,,,0.22828603257903737,,,0.8659151478035783,,,,,,0.9262885993411046,0.05074519983701787,,,,,0.10663946601066919,,,
38,,,,,0.0005712123422064404,,,,,,,,,,,,,,,,,,0.1034098379737871,,,,,,,,0.42289054441400686,,,,,,0.6340545649658046,,,,,,,,,,,0.8861522743356465,,,,,,,,,,,,,0.7949553708369022,,,,,,,0.8335046277707621,0.9545904080655444,,,0.17603320979886367,,,0.9176639792373552,0.03409644706894701,,,,,0.842388352307776,,0.8929692977520631,,,,,,0.2251403208074021,,,0.8668786106320789,,,,,,0.9328392711389031,0.6169366039527786,,,,,0.16295158231419965,,,
39,,,,,0.005147269324195171,,,,,,,,,,,,,,,,,,0.6757809297485393,,,,,,,,0.4232758246350467,,,,,,0.6511564190824587,,,,,,,,,,,0.8866754019678903,,,,,,,,,,,,,0.6372999999518253,,,,,,,0.9764794246750117,0.9441285860268713,,,0.03395358329338573,,,0.1948871996502198,0.09465235909259122,,,,,0.3408273595765423,,0.846886390029012,,,,,,0.10632064306232834,,,0.5511016445018977,,,,,,0.9247619106911048,0.10163461480118839,,,,,0.007067411035747628,,,
40,,,,,0.0009959846573331516,,,,,,,,,,,,,,,,,,0.16857283721371466,,,,,,,,0.4258386001395389,,,,,,0.38082483150821006,,,,,,,,,,,0.15161743703366645,,,,,,,,,,,,,,,,,,,,0.731502595600724,0.8666932037575321,,,0.7268507858268382,,,0.19446562240136195,0.26492760396559617,,,,,0.3604131293906689,,0.3224461311712926,,,,,,0.10910848405740413,,,0.13030387173040178,,,,,,0.08438238842013436,0.32946626535630846,,,,,0.0071498794343038165,,,
41,,,,,0.0012840434951986114,,,,,,,,,,,,,,,,,,0.85737527003508,,,,,,,,0.4286403798789367,,,,,,0.7322681097188951,,,,,,,,,,,0.039934290539229936,,,,,,,,,,,,,,,,,,,,0.8374248628304003,0.8668759313589777,,,0.8105839510110492,,,0.1950977178401077,0.19508081947887387,,,,,0.8373565356992373,,0.8070805111386256,,,,,,0.10758249864568768,,,0.1302711491125803,,,,,,0.0840641336235369,0.493633835203896,,,,,0.11490226121394498,,,
42,,,,,0.001709552520152372,,,,,,,,,,,,,,,,,,0.8508487561014427,,,,,,,,0.6629034612503206,,,,,,0.9247100054240388,,,,,,,,,,,0.26670734669817386,,,,,,,,,,,,,,,,,,,,0.9684138582820448,0.3854566665867063,,,0.21865794607486314,,,0.19403499386269532,0.3961114277726959,,,,,0.1901676300247754,,0.24403752572200052,,,,,,0.10855457508610333,,,0.1315012918138066,,,,,,0.06629114753482371,0.4317604445925437,,,,,0.11445740584339748,,,
